time,current
0.39116,3.38137e-05
0.39117,3.38133e-05
0.39118,3.3813e-05
0.39119,3.38126e-05
0.3912,3.38123e-05
0.39121,3.3812e-05
0.39122,3.38116e-05
0.39123,3.38113e-05
0.39124,3.3811e-05
0.39125,3.38106e-05
0.39126,3.38103e-05
0.39127,3.38099e-05
0.39128,3.38096e-05
0.39129,3.38093e-05
0.3913,3.38089e-05
0.39131,3.38086e-05
0.39132,3.38083e-05
0.39133,3.38079e-05
0.39134,3.38076e-05
0.39135,3.38072e-05
0.39136,3.38069e-05
0.39137,3.38066e-05
0.39138,3.38062e-05
0.39139,3.38059e-05
0.3914,3.38055e-05
0.39141,3.38052e-05
0.39142,3.38049e-05
0.39143,3.38045e-05
0.39144,3.38042e-05
0.39145,3.38039e-05
0.39146,3.38035e-05
0.39147,3.38032e-05
0.39148,3.38028e-05
0.39149,3.38025e-05
0.3915,3.38022e-05
0.39151,3.38018e-05
0.39152,3.38015e-05
0.39153,3.38012e-05
0.39154,3.38008e-05
0.39155,3.38005e-05
0.39156,3.38001e-05
0.39157,3.37998e-05
0.39158,3.37995e-05
0.39159,3.37991e-05
0.3916,3.37988e-05
0.39161,3.37984e-05
0.39162,3.37981e-05
0.39163,3.37978e-05
0.39164,3.37974e-05
0.39165,3.37971e-05
0.39166,3.37968e-05
0.39167,3.37964e-05
0.39168,3.37961e-05
0.39169,3.37957e-05
0.3917,3.37954e-05
0.39171,3.37951e-05
0.39172,3.37947e-05
0.39173,3.37944e-05
0.39174,3.37941e-05
0.39175,3.37937e-05
0.39176,3.37934e-05
0.39177,3.3793e-05
0.39178,3.37927e-05
0.39179,3.37924e-05
0.3918,3.3792e-05
0.39181,3.37917e-05
0.39182,3.37914e-05
0.39183,3.3791e-05
0.39184,3.37907e-05
0.39185,3.37903e-05
0.39186,3.379e-05
0.39187,3.37897e-05
0.39188,3.37893e-05
0.39189,3.3789e-05
0.3919,3.37886e-05
0.39191,3.37883e-05
0.39192,3.3788e-05
0.39193,3.37876e-05
0.39194,3.37873e-05
0.39195,3.3787e-05
0.39196,3.37866e-05
0.39197,3.37863e-05
0.39198,3.37859e-05
0.39199,3.37856e-05
0.392,3.37853e-05
0.39201,3.37849e-05
0.39202,3.37846e-05
0.39203,3.37843e-05
0.39204,3.37839e-05
0.39205,3.37836e-05
0.39206,3.37832e-05
0.39207,3.37829e-05
0.39208,3.37826e-05
0.39209,3.37822e-05
0.3921,3.37819e-05
0.39211,3.37816e-05
0.39212,3.37812e-05
0.39213,3.37809e-05
0.39214,3.37805e-05
0.39215,3.37802e-05
0.39216,3.37799e-05
0.39217,3.37795e-05
0.39218,3.37792e-05
0.39219,3.37789e-05
0.3922,3.37785e-05
0.39221,3.37782e-05
0.39222,3.37778e-05
0.39223,3.37775e-05
0.39224,3.37772e-05
0.39225,3.37768e-05
0.39226,3.37765e-05
0.39227,3.37761e-05
0.39228,3.37758e-05
0.39229,3.37755e-05
0.3923,3.37751e-05
0.39231,3.37748e-05
0.39232,3.37745e-05
0.39233,3.37741e-05
0.39234,3.37738e-05
0.39235,3.37734e-05
0.39236,3.37731e-05
0.39237,3.37728e-05
0.39238,3.37724e-05
0.39239,3.37721e-05
0.3924,3.37718e-05
0.39241,3.37714e-05
0.39242,3.37711e-05
0.39243,3.37707e-05
0.39244,3.37704e-05
0.39245,3.37701e-05
0.39246,3.37697e-05
0.39247,3.37694e-05
0.39248,3.37691e-05
0.39249,3.37687e-05
0.3925,3.37684e-05
0.39251,3.3768e-05
0.39252,3.37677e-05
0.39253,3.37674e-05
0.39254,3.3767e-05
0.39255,3.37667e-05
0.39256,3.37664e-05
0.39257,3.3766e-05
0.39258,3.37657e-05
0.39259,3.37653e-05
0.3926,3.3765e-05
0.39261,3.37647e-05
0.39262,3.37643e-05
0.39263,3.3764e-05
0.39264,3.37637e-05
0.39265,3.37633e-05
0.39266,3.3763e-05
0.39267,3.37626e-05
0.39268,3.37623e-05
0.39269,3.3762e-05
0.3927,3.37616e-05
0.39271,3.37613e-05
0.39272,3.3761e-05
0.39273,3.37606e-05
0.39274,3.37603e-05
0.39275,3.37599e-05
0.39276,3.37596e-05
0.39277,3.37593e-05
0.39278,3.37589e-05
0.39279,3.37586e-05
0.3928,3.37583e-05
0.39281,3.37579e-05
0.39282,3.37576e-05
0.39283,3.37572e-05
0.39284,3.37569e-05
0.39285,3.37566e-05
0.39286,3.37562e-05
0.39287,3.37559e-05
0.39288,3.37556e-05
0.39289,3.37552e-05
0.3929,3.37549e-05
0.39291,3.37545e-05
0.39292,3.37542e-05
0.39293,3.37539e-05
0.39294,3.37535e-05
0.39295,3.37532e-05
0.39296,3.37529e-05
0.39297,3.37525e-05
0.39298,3.37522e-05
0.39299,3.37518e-05
0.393,3.37515e-05
0.39301,3.37512e-05
0.39302,3.37508e-05
0.39303,3.37505e-05
0.39304,3.37502e-05
0.39305,3.37498e-05
0.39306,3.37495e-05
0.39307,3.37491e-05
0.39308,3.37488e-05
0.39309,3.37485e-05
0.3931,3.37481e-05
0.39311,3.37478e-05
0.39312,3.37475e-05
0.39313,3.37471e-05
0.39314,3.37468e-05
0.39315,3.37464e-05
0.39316,3.37461e-05
0.39317,3.37458e-05
0.39318,3.37454e-05
0.39319,3.37451e-05
0.3932,3.37448e-05
0.39321,3.37444e-05
0.39322,3.37441e-05
0.39323,3.37437e-05
0.39324,3.37434e-05
0.39325,3.37431e-05
0.39326,3.37427e-05
0.39327,3.37424e-05
0.39328,3.37421e-05
0.39329,3.37417e-05
0.3933,3.37414e-05
0.39331,3.3741e-05
0.39332,3.37407e-05
0.39333,3.37404e-05
0.39334,3.374e-05
0.39335,3.37397e-05
0.39336,3.37394e-05
0.39337,3.3739e-05
0.39338,3.37387e-05
0.39339,3.37383e-05
0.3934,3.3738e-05
0.39341,3.37377e-05
0.39342,3.37373e-05
0.39343,3.3737e-05
0.39344,3.37367e-05
0.39345,3.37363e-05
0.39346,3.3736e-05
0.39347,3.37356e-05
0.39348,3.37353e-05
0.39349,3.3735e-05
0.3935,3.37346e-05
0.39351,3.37343e-05
0.39352,3.3734e-05
0.39353,3.37336e-05
0.39354,3.37333e-05
0.39355,3.37329e-05
0.39356,3.37326e-05
0.39357,3.37323e-05
0.39358,3.37319e-05
0.39359,3.37316e-05
0.3936,3.37313e-05
0.39361,3.37309e-05
0.39362,3.37306e-05
0.39363,3.37302e-05
0.39364,3.37299e-05
0.39365,3.37296e-05
0.39366,3.37292e-05
0.39367,3.37289e-05
0.39368,3.37286e-05
0.39369,3.37282e-05
0.3937,3.37279e-05
0.39371,3.37275e-05
0.39372,3.37272e-05
0.39373,3.37269e-05
0.39374,3.37265e-05
0.39375,3.37262e-05
0.39376,3.37259e-05
0.39377,3.37255e-05
0.39378,3.37252e-05
0.39379,3.37248e-05
0.3938,3.37245e-05
0.39381,3.37242e-05
0.39382,3.37238e-05
0.39383,3.37235e-05
0.39384,3.37232e-05
0.39385,3.37228e-05
0.39386,3.37225e-05
0.39387,3.37221e-05
0.39388,3.37218e-05
0.39389,3.37215e-05
0.3939,3.37211e-05
0.39391,3.37208e-05
0.39392,3.37205e-05
0.39393,3.37201e-05
0.39394,3.37198e-05
0.39395,3.37195e-05
0.39396,3.37191e-05
0.39397,3.37188e-05
0.39398,3.37184e-05
0.39399,3.37181e-05
0.394,3.37178e-05
0.39401,3.37174e-05
0.39402,3.37171e-05
0.39403,3.37168e-05
0.39404,3.37164e-05
0.39405,3.37161e-05
0.39406,3.37157e-05
0.39407,3.37154e-05
0.39408,3.37151e-05
0.39409,3.37147e-05
0.3941,3.37144e-05
0.39411,3.37141e-05
0.39412,3.37137e-05
0.39413,3.37134e-05
0.39414,3.3713e-05
0.39415,3.37127e-05
0.39416,3.37124e-05
0.39417,3.3712e-05
0.39418,3.37117e-05
0.39419,3.37114e-05
0.3942,3.3711e-05
0.39421,3.37107e-05
0.39422,3.37103e-05
0.39423,3.371e-05
0.39424,3.37097e-05
0.39425,3.37093e-05
0.39426,3.3709e-05
0.39427,3.37087e-05
0.39428,3.37083e-05
0.39429,3.3708e-05
0.3943,3.37077e-05
0.39431,3.37073e-05
0.39432,3.3707e-05
0.39433,3.37066e-05
0.39434,3.37063e-05
0.39435,3.3706e-05
0.39436,3.37056e-05
0.39437,3.37053e-05
0.39438,3.3705e-05
0.39439,3.37046e-05
0.3944,3.37043e-05
0.39441,3.37039e-05
0.39442,3.37036e-05
0.39443,3.37033e-05
0.39444,3.37029e-05
0.39445,3.37026e-05
0.39446,3.37023e-05
0.39447,3.37019e-05
0.39448,3.37016e-05
0.39449,3.37012e-05
0.3945,3.37009e-05
0.39451,3.37006e-05
0.39452,3.37002e-05
0.39453,3.36999e-05
0.39454,3.36996e-05
0.39455,3.36992e-05
0.39456,3.36989e-05
0.39457,3.36986e-05
0.39458,3.36982e-05
0.39459,3.36979e-05
0.3946,3.36975e-05
0.39461,3.36972e-05
0.39462,3.36969e-05
0.39463,3.36965e-05
0.39464,3.36962e-05
0.39465,3.36959e-05
0.39466,3.36955e-05
0.39467,3.36952e-05
0.39468,3.36948e-05
0.39469,3.36945e-05
0.3947,3.36942e-05
0.39471,3.36938e-05
0.39472,3.36935e-05
0.39473,3.36932e-05
0.39474,3.36928e-05
0.39475,3.36925e-05
0.39476,3.36922e-05
0.39477,3.36918e-05
0.39478,3.36915e-05
0.39479,3.36911e-05
0.3948,3.36908e-05
0.39481,3.36905e-05
0.39482,3.36901e-05
0.39483,3.36898e-05
0.39484,3.36895e-05
0.39485,3.36891e-05
0.39486,3.36888e-05
0.39487,3.36884e-05
0.39488,3.36881e-05
0.39489,3.36878e-05
0.3949,3.36874e-05
0.39491,3.36871e-05
0.39492,3.36868e-05
0.39493,3.36864e-05
0.39494,3.36861e-05
0.39495,3.36857e-05
0.39496,3.36854e-05
0.39497,3.36851e-05
0.39498,3.36847e-05
0.39499,3.36844e-05
0.395,3.36841e-05
0.39501,3.36837e-05
0.39502,3.36834e-05
0.39503,3.36831e-05
0.39504,3.36827e-05
0.39505,3.36824e-05
0.39506,3.3682e-05
0.39507,3.36817e-05
0.39508,3.36814e-05
0.39509,3.3681e-05
0.3951,3.36807e-05
0.39511,3.36804e-05
0.39512,3.368e-05
0.39513,3.36797e-05
0.39514,3.36793e-05
0.39515,3.3679e-05
0.39516,3.36787e-05
0.39517,3.36783e-05
0.39518,3.3678e-05
0.39519,3.36777e-05
0.3952,3.36773e-05
0.39521,3.3677e-05
0.39522,3.36767e-05
0.39523,3.36763e-05
0.39524,3.3676e-05
0.39525,3.36756e-05
0.39526,3.36753e-05
0.39527,3.3675e-05
0.39528,3.36746e-05
0.39529,3.36743e-05
0.3953,3.3674e-05
0.39531,3.36736e-05
0.39532,3.36733e-05
0.39533,3.3673e-05
0.39534,3.36726e-05
0.39535,3.36723e-05
0.39536,3.36719e-05
0.39537,3.36716e-05
0.39538,3.36713e-05
0.39539,3.36709e-05
0.3954,3.36706e-05
0.39541,3.36703e-05
0.39542,3.36699e-05
0.39543,3.36696e-05
0.39544,3.36692e-05
0.39545,3.36689e-05
0.39546,3.36686e-05
0.39547,3.36682e-05
0.39548,3.36679e-05
0.39549,3.36676e-05
0.3955,3.36672e-05
0.39551,3.36669e-05
0.39552,3.36666e-05
0.39553,3.36662e-05
0.39554,3.36659e-05
0.39555,3.36655e-05
0.39556,3.36652e-05
0.39557,3.36649e-05
0.39558,3.36645e-05
0.39559,3.36642e-05
0.3956,3.36639e-05
0.39561,3.36635e-05
0.39562,3.36632e-05
0.39563,3.36629e-05
0.39564,3.36625e-05
0.39565,3.36622e-05
0.39566,3.36618e-05
0.39567,3.36615e-05
0.39568,3.36612e-05
0.39569,3.36608e-05
0.3957,3.36605e-05
0.39571,3.36602e-05
0.39572,3.36598e-05
0.39573,3.36595e-05
0.39574,3.36591e-05
0.39575,3.36588e-05
0.39576,3.36585e-05
0.39577,3.36581e-05
0.39578,3.36578e-05
0.39579,3.36575e-05
0.3958,3.36571e-05
0.39581,3.36568e-05
0.39582,3.36565e-05
0.39583,3.36561e-05
0.39584,3.36558e-05
0.39585,3.36554e-05
0.39586,3.36551e-05
0.39587,3.36548e-05
0.39588,3.36544e-05
0.39589,3.36541e-05
0.3959,3.36538e-05
0.39591,3.36534e-05
0.39592,3.36531e-05
0.39593,3.36528e-05
0.39594,3.36524e-05
0.39595,3.36521e-05
0.39596,3.36517e-05
0.39597,3.36514e-05
0.39598,3.36511e-05
0.39599,3.36507e-05
0.396,3.36504e-05
0.39601,3.36501e-05
0.39602,3.36497e-05
0.39603,3.36494e-05
0.39604,3.36491e-05
0.39605,3.36487e-05
0.39606,3.36484e-05
0.39607,3.3648e-05
0.39608,3.36477e-05
0.39609,3.36474e-05
0.3961,3.3647e-05
0.39611,3.36467e-05
0.39612,3.36464e-05
0.39613,3.3646e-05
0.39614,3.36457e-05
0.39615,3.36454e-05
0.39616,3.3645e-05
0.39617,3.36447e-05
0.39618,3.36443e-05
0.39619,3.3644e-05
0.3962,3.36437e-05
0.39621,3.36433e-05
0.39622,3.3643e-05
0.39623,3.36427e-05
0.39624,3.36423e-05
0.39625,3.3642e-05
0.39626,3.36417e-05
0.39627,3.36413e-05
0.39628,3.3641e-05
0.39629,3.36406e-05
0.3963,3.36403e-05
0.39631,3.364e-05
0.39632,3.36396e-05
0.39633,3.36393e-05
0.39634,3.3639e-05
0.39635,3.36386e-05
0.39636,3.36383e-05
0.39637,3.36379e-05
0.39638,3.36376e-05
0.39639,3.36373e-05
0.3964,3.36369e-05
0.39641,3.36366e-05
0.39642,3.36363e-05
0.39643,3.36359e-05
0.39644,3.36356e-05
0.39645,3.36353e-05
0.39646,3.36349e-05
0.39647,3.36346e-05
0.39648,3.36342e-05
0.39649,3.36339e-05
0.3965,3.36336e-05
0.39651,3.36332e-05
0.39652,3.36329e-05
0.39653,3.36326e-05
0.39654,3.36322e-05
0.39655,3.36319e-05
0.39656,3.36316e-05
0.39657,3.36312e-05
0.39658,3.36309e-05
0.39659,3.36306e-05
0.3966,3.36302e-05
0.39661,3.36299e-05
0.39662,3.36295e-05
0.39663,3.36292e-05
0.39664,3.36289e-05
0.39665,3.36285e-05
0.39666,3.36282e-05
0.39667,3.36279e-05
0.39668,3.36275e-05
0.39669,3.36272e-05
0.3967,3.36269e-05
0.39671,3.36265e-05
0.39672,3.36262e-05
0.39673,3.36258e-05
0.39674,3.36255e-05
0.39675,3.36252e-05
0.39676,3.36248e-05
0.39677,3.36245e-05
0.39678,3.36242e-05
0.39679,3.36238e-05
0.3968,3.36235e-05
0.39681,3.36232e-05
0.39682,3.36228e-05
0.39683,3.36225e-05
0.39684,3.36221e-05
0.39685,3.36218e-05
0.39686,3.36215e-05
0.39687,3.36211e-05
0.39688,3.36208e-05
0.39689,3.36205e-05
0.3969,3.36201e-05
0.39691,3.36198e-05
0.39692,3.36195e-05
0.39693,3.36191e-05
0.39694,3.36188e-05
0.39695,3.36184e-05
0.39696,3.36181e-05
0.39697,3.36178e-05
0.39698,3.36174e-05
0.39699,3.36171e-05
0.397,3.36168e-05
0.39701,3.36164e-05
0.39702,3.36161e-05
0.39703,3.36158e-05
0.39704,3.36154e-05
0.39705,3.36151e-05
0.39706,3.36147e-05
0.39707,3.36144e-05
0.39708,3.36141e-05
0.39709,3.36137e-05
0.3971,3.36134e-05
0.39711,3.36131e-05
0.39712,3.36127e-05
0.39713,3.36124e-05
0.39714,3.36121e-05
0.39715,3.36117e-05
0.39716,3.36114e-05
0.39717,3.36111e-05
0.39718,3.36107e-05
0.39719,3.36104e-05
0.3972,3.361e-05
0.39721,3.36097e-05
0.39722,3.36094e-05
0.39723,3.3609e-05
0.39724,3.36087e-05
0.39725,3.36084e-05
0.39726,3.3608e-05
0.39727,3.36077e-05
0.39728,3.36074e-05
0.39729,3.3607e-05
0.3973,3.36067e-05
0.39731,3.36063e-05
0.39732,3.3606e-05
0.39733,3.36057e-05
0.39734,3.36053e-05
0.39735,3.3605e-05
0.39736,3.36047e-05
0.39737,3.36043e-05
0.39738,3.3604e-05
0.39739,3.36037e-05
0.3974,3.36033e-05
0.39741,3.3603e-05
0.39742,3.36026e-05
0.39743,3.36023e-05
0.39744,3.3602e-05
0.39745,3.36016e-05
0.39746,3.36013e-05
0.39747,3.3601e-05
0.39748,3.36006e-05
0.39749,3.36003e-05
0.3975,3.36e-05
0.39751,3.35996e-05
0.39752,3.35993e-05
0.39753,3.3599e-05
0.39754,3.35986e-05
0.39755,3.35983e-05
0.39756,3.35979e-05
0.39757,3.35976e-05
0.39758,3.35973e-05
0.39759,3.35969e-05
0.3976,3.35966e-05
0.39761,3.35963e-05
0.39762,3.35959e-05
0.39763,3.35956e-05
0.39764,3.35953e-05
0.39765,3.35949e-05
0.39766,3.35946e-05
0.39767,3.35942e-05
0.39768,3.35939e-05
0.39769,3.35936e-05
0.3977,3.35932e-05
0.39771,3.35929e-05
0.39772,3.35926e-05
0.39773,3.35922e-05
0.39774,3.35919e-05
0.39775,3.35916e-05
0.39776,3.35912e-05
0.39777,3.35909e-05
0.39778,3.35906e-05
0.39779,3.35902e-05
0.3978,3.35899e-05
0.39781,3.35895e-05
0.39782,3.35892e-05
0.39783,3.35889e-05
0.39784,3.35885e-05
0.39785,3.35882e-05
0.39786,3.35879e-05
0.39787,3.35875e-05
0.39788,3.35872e-05
0.39789,3.35869e-05
0.3979,3.35865e-05
0.39791,3.35862e-05
0.39792,3.35859e-05
0.39793,3.35855e-05
0.39794,3.35852e-05
0.39795,3.35848e-05
0.39796,3.35845e-05
0.39797,3.35842e-05
0.39798,3.35838e-05
0.39799,3.35835e-05
0.398,3.35832e-05
0.39801,3.35828e-05
0.39802,3.35825e-05
0.39803,3.35822e-05
0.39804,3.35818e-05
0.39805,3.35815e-05
0.39806,3.35811e-05
0.39807,3.35808e-05
0.39808,3.35805e-05
0.39809,3.35801e-05
0.3981,3.35798e-05
0.39811,3.35795e-05
0.39812,3.35791e-05
0.39813,3.35788e-05
0.39814,3.35785e-05
0.39815,3.35781e-05
0.39816,3.35778e-05
0.39817,3.35775e-05
0.39818,3.35771e-05
0.39819,3.35768e-05
0.3982,3.35764e-05
0.39821,3.35761e-05
0.39822,3.35758e-05
0.39823,3.35754e-05
0.39824,3.35751e-05
0.39825,3.35748e-05
0.39826,3.35744e-05
0.39827,3.35741e-05
0.39828,3.35738e-05
0.39829,3.35734e-05
0.3983,3.35731e-05
0.39831,3.35728e-05
0.39832,3.35724e-05
0.39833,3.35721e-05
0.39834,3.35717e-05
0.39835,3.35714e-05
0.39836,3.35711e-05
0.39837,3.35707e-05
0.39838,3.35704e-05
0.39839,3.35701e-05
0.3984,3.35697e-05
0.39841,3.35694e-05
0.39842,3.35691e-05
0.39843,3.35687e-05
0.39844,3.35684e-05
0.39845,3.35681e-05
0.39846,3.35677e-05
0.39847,3.35674e-05
0.39848,3.3567e-05
0.39849,3.35667e-05
0.3985,3.35664e-05
0.39851,3.3566e-05
0.39852,3.35657e-05
0.39853,3.35654e-05
0.39854,3.3565e-05
0.39855,3.35647e-05
0.39856,3.35644e-05
0.39857,3.3564e-05
0.39858,3.35637e-05
0.39859,3.35634e-05
0.3986,3.3563e-05
0.39861,3.35627e-05
0.39862,3.35623e-05
0.39863,3.3562e-05
0.39864,3.35617e-05
0.39865,3.35613e-05
0.39866,3.3561e-05
0.39867,3.35607e-05
0.39868,3.35603e-05
0.39869,3.356e-05
0.3987,3.35597e-05
0.39871,3.35593e-05
0.39872,3.3559e-05
0.39873,3.35587e-05
0.39874,3.35583e-05
0.39875,3.3558e-05
0.39876,3.35577e-05
0.39877,3.35573e-05
0.39878,3.3557e-05
0.39879,3.35566e-05
0.3988,3.35563e-05
0.39881,3.3556e-05
0.39882,3.35556e-05
0.39883,3.35553e-05
0.39884,3.3555e-05
0.39885,3.35546e-05
0.39886,3.35543e-05
0.39887,3.3554e-05
0.39888,3.35536e-05
0.39889,3.35533e-05
0.3989,3.3553e-05
0.39891,3.35526e-05
0.39892,3.35523e-05
0.39893,3.35519e-05
0.39894,3.35516e-05
0.39895,3.35513e-05
0.39896,3.35509e-05
0.39897,3.35506e-05
0.39898,3.35503e-05
0.39899,3.35499e-05
0.399,3.35496e-05
0.39901,3.35493e-05
0.39902,3.35489e-05
0.39903,3.35486e-05
0.39904,3.35483e-05
0.39905,3.35479e-05
0.39906,3.35476e-05
0.39907,3.35473e-05
0.39908,3.35469e-05
0.39909,3.35466e-05
0.3991,3.35462e-05
0.39911,3.35459e-05
0.39912,3.35456e-05
0.39913,3.35452e-05
0.39914,3.35449e-05
0.39915,3.35446e-05
0.39916,3.35442e-05
0.39917,3.35439e-05
0.39918,3.35436e-05
0.39919,3.35432e-05
0.3992,3.35429e-05
0.39921,3.35426e-05
0.39922,3.35422e-05
0.39923,3.35419e-05
0.39924,3.35415e-05
0.39925,3.35412e-05
0.39926,3.35409e-05
0.39927,3.35405e-05
0.39928,3.35402e-05
0.39929,3.35399e-05
0.3993,3.35395e-05
0.39931,3.35392e-05
0.39932,3.35389e-05
0.39933,3.35385e-05
0.39934,3.35382e-05
0.39935,3.35379e-05
0.39936,3.35375e-05
0.39937,3.35372e-05
0.39938,3.35369e-05
0.39939,3.35365e-05
0.3994,3.35362e-05
0.39941,3.35358e-05
0.39942,3.35355e-05
0.39943,3.35352e-05
0.39944,3.35348e-05
0.39945,3.35345e-05
0.39946,3.35342e-05
0.39947,3.35338e-05
0.39948,3.35335e-05
0.39949,3.35332e-05
0.3995,3.35328e-05
0.39951,3.35325e-05
0.39952,3.35322e-05
0.39953,3.35318e-05
0.39954,3.35315e-05
0.39955,3.35312e-05
0.39956,3.35308e-05
0.39957,3.35305e-05
0.39958,3.35301e-05
0.39959,3.35298e-05
0.3996,3.35295e-05
0.39961,3.35291e-05
0.39962,3.35288e-05
0.39963,3.35285e-05
0.39964,3.35281e-05
0.39965,3.35278e-05
0.39966,3.35275e-05
0.39967,3.35271e-05
0.39968,3.35268e-05
0.39969,3.35265e-05
0.3997,3.35261e-05
0.39971,3.35258e-05
0.39972,3.35255e-05
0.39973,3.35251e-05
0.39974,3.35248e-05
0.39975,3.35244e-05
0.39976,3.35241e-05
0.39977,3.35238e-05
0.39978,3.35234e-05
0.39979,3.35231e-05
0.3998,3.35228e-05
0.39981,3.35224e-05
0.39982,3.35221e-05
0.39983,3.35218e-05
0.39984,3.35214e-05
0.39985,3.35211e-05
0.39986,3.35208e-05
0.39987,3.35204e-05
0.39988,3.35201e-05
0.39989,3.35198e-05
0.3999,3.35194e-05
0.39991,3.35191e-05
0.39992,3.35187e-05
0.39993,3.35184e-05
0.39994,3.35181e-05
0.39995,3.35177e-05
0.39996,3.35174e-05
0.39997,3.35171e-05
0.39998,3.35167e-05
0.39999,3.35164e-05
0.4,3.35161e-05
0.40001,3.35157e-05
0.40002,3.35154e-05
0.40003,3.35151e-05
0.40004,3.35147e-05
0.40005,3.35144e-05
0.40006,3.35141e-05
0.40007,3.35137e-05
0.40008,3.35134e-05
0.40009,3.3513e-05
0.4001,3.35127e-05
0.40011,3.35124e-05
0.40012,3.3512e-05
0.40013,3.35117e-05
0.40014,3.35114e-05
0.40015,3.3511e-05
0.40016,3.35107e-05
0.40017,3.35104e-05
0.40018,3.351e-05
0.40019,3.35097e-05
0.4002,3.35094e-05
0.40021,3.3509e-05
0.40022,3.35087e-05
0.40023,3.35084e-05
0.40024,3.3508e-05
0.40025,3.35077e-05
0.40026,3.35074e-05
0.40027,3.3507e-05
0.40028,3.35067e-05
0.40029,3.35063e-05
0.4003,3.3506e-05
0.40031,3.35057e-05
0.40032,3.35053e-05
0.40033,3.3505e-05
0.40034,3.35047e-05
0.40035,3.35043e-05
0.40036,3.3504e-05
0.40037,3.35037e-05
0.40038,3.35033e-05
0.40039,3.3503e-05
0.4004,3.35027e-05
0.40041,3.35023e-05
0.40042,3.3502e-05
0.40043,3.35017e-05
0.40044,3.35013e-05
0.40045,3.3501e-05
0.40046,3.35007e-05
0.40047,3.35003e-05
0.40048,3.35e-05
0.40049,3.34996e-05
0.4005,3.34993e-05
0.40051,3.3499e-05
0.40052,3.34986e-05
0.40053,3.34983e-05
0.40054,3.3498e-05
0.40055,3.34976e-05
0.40056,3.34973e-05
0.40057,3.3497e-05
0.40058,3.34966e-05
0.40059,3.34963e-05
0.4006,3.3496e-05
0.40061,3.34956e-05
0.40062,3.34953e-05
0.40063,3.3495e-05
0.40064,3.34946e-05
0.40065,3.34943e-05
0.40066,3.3494e-05
0.40067,3.34936e-05
0.40068,3.34933e-05
0.40069,3.34929e-05
0.4007,3.34926e-05
0.40071,3.34923e-05
0.40072,3.34919e-05
0.40073,3.34916e-05
0.40074,3.34913e-05
0.40075,3.34909e-05
0.40076,3.34906e-05
0.40077,3.34903e-05
0.40078,3.34899e-05
0.40079,3.34896e-05
0.4008,3.34893e-05
0.40081,3.34889e-05
0.40082,3.34886e-05
0.40083,3.34883e-05
0.40084,3.34879e-05
0.40085,3.34876e-05
0.40086,3.34873e-05
0.40087,3.34869e-05
0.40088,3.34866e-05
0.40089,3.34863e-05
0.4009,3.34859e-05
0.40091,3.34856e-05
0.40092,3.34852e-05
0.40093,3.34849e-05
0.40094,3.34846e-05
0.40095,3.34842e-05
0.40096,3.34839e-05
0.40097,3.34836e-05
0.40098,3.34832e-05
0.40099,3.34829e-05
0.401,3.34826e-05
0.40101,3.34822e-05
0.40102,3.34819e-05
0.40103,3.34816e-05
0.40104,3.34812e-05
0.40105,3.34809e-05
0.40106,3.34806e-05
0.40107,3.34802e-05
0.40108,3.34799e-05
0.40109,3.34796e-05
0.4011,3.34792e-05
0.40111,3.34789e-05
0.40112,3.34785e-05
0.40113,3.34782e-05
0.40114,3.34779e-05
0.40115,3.34775e-05
0.40116,3.34772e-05
0.40117,3.34769e-05
0.40118,3.34765e-05
0.40119,3.34762e-05
0.4012,3.34759e-05
0.40121,3.34755e-05
0.40122,3.34752e-05
0.40123,3.34749e-05
0.40124,3.34745e-05
0.40125,3.34742e-05
0.40126,3.34739e-05
0.40127,3.34735e-05
0.40128,3.34732e-05
0.40129,3.34729e-05
0.4013,3.34725e-05
0.40131,3.34722e-05
0.40132,3.34719e-05
0.40133,3.34715e-05
0.40134,3.34712e-05
0.40135,3.34709e-05
0.40136,3.34705e-05
0.40137,3.34702e-05
0.40138,3.34698e-05
0.40139,3.34695e-05
0.4014,3.34692e-05
0.40141,3.34688e-05
0.40142,3.34685e-05
0.40143,3.34682e-05
0.40144,3.34678e-05
0.40145,3.34675e-05
0.40146,3.34672e-05
0.40147,3.34668e-05
0.40148,3.34665e-05
0.40149,3.34662e-05
0.4015,3.34658e-05
0.40151,3.34655e-05
0.40152,3.34652e-05
0.40153,3.34648e-05
0.40154,3.34645e-05
0.40155,3.34642e-05
0.40156,3.34638e-05
0.40157,3.34635e-05
0.40158,3.34632e-05
0.40159,3.34628e-05
0.4016,3.34625e-05
0.40161,3.34621e-05
0.40162,3.34618e-05
0.40163,3.34615e-05
0.40164,3.34611e-05
0.40165,3.34608e-05
0.40166,3.34605e-05
0.40167,3.34601e-05
0.40168,3.34598e-05
0.40169,3.34595e-05
0.4017,3.34591e-05
0.40171,3.34588e-05
0.40172,3.34585e-05
0.40173,3.34581e-05
0.40174,3.34578e-05
0.40175,3.34575e-05
0.40176,3.34571e-05
0.40177,3.34568e-05
0.40178,3.34565e-05
0.40179,3.34561e-05
0.4018,3.34558e-05
0.40181,3.34555e-05
0.40182,3.34551e-05
0.40183,3.34548e-05
0.40184,3.34545e-05
0.40185,3.34541e-05
0.40186,3.34538e-05
0.40187,3.34534e-05
0.40188,3.34531e-05
0.40189,3.34528e-05
0.4019,3.34524e-05
0.40191,3.34521e-05
0.40192,3.34518e-05
0.40193,3.34514e-05
