time,voltage
0.13372,4.99995e-05
0.13373,4.99995e-05
0.13374,4.99995e-05
0.13375,4.99995e-05
0.13376,4.99995e-05
0.13377,4.99995e-05
0.13378,4.99995e-05
0.13379,4.99995e-05
0.1338,4.99995e-05
0.13381,4.99995e-05
0.13382,4.99995e-05
0.13383,4.99995e-05
0.13384,4.99995e-05
0.13385,4.99995e-05
0.13386,4.99995e-05
0.13387,4.99995e-05
0.13388,4.99995e-05
0.13389,4.99995e-05
0.1339,4.99995e-05
0.13391,4.99995e-05
0.13392,4.99995e-05
0.13393,4.99995e-05
0.13394,4.99995e-05
0.13395,4.99995e-05
0.13396,4.99995e-05
0.13397,4.99995e-05
0.13398,4.99995e-05
0.13399,4.99995e-05
0.134,4.99995e-05
0.13401,4.99995e-05
0.13402,4.99995e-05
0.13403,4.99995e-05
0.13404,4.99995e-05
0.13405,4.99995e-05
0.13406,4.99995e-05
0.13407,4.99995e-05
0.13408,4.99995e-05
0.13409,4.99995e-05
0.1341,4.99995e-05
0.13411,4.99995e-05
0.13412,4.99995e-05
0.13413,4.99995e-05
0.13414,4.99995e-05
0.13415,4.99995e-05
0.13416,4.99995e-05
0.13417,4.99995e-05
0.13418,4.99995e-05
0.13419,4.99995e-05
0.1342,4.99995e-05
0.13421,4.99995e-05
0.13422,4.99995e-05
0.13423,4.99995e-05
0.13424,4.99995e-05
0.13425,4.99995e-05
0.13426,4.99995e-05
0.13427,4.99995e-05
0.13428,4.99995e-05
0.13429,4.99995e-05
0.1343,4.99995e-05
0.13431,4.99995e-05
0.13432,4.99995e-05
0.13433,4.99995e-05
0.13434,4.99995e-05
0.13435,4.99995e-05
0.13436,4.99995e-05
0.13437,4.99995e-05
0.13438,4.99995e-05
0.13439,4.99995e-05
0.1344,4.99995e-05
0.13441,4.99995e-05
0.13442,4.99995e-05
0.13443,4.99995e-05
0.13444,4.99995e-05
0.13445,4.99995e-05
0.13446,4.99995e-05
0.13447,4.99995e-05
0.13448,4.99995e-05
0.13449,4.99995e-05
0.1345,4.99995e-05
0.13451,4.99995e-05
0.13452,4.99995e-05
0.13453,4.99995e-05
0.13454,4.99995e-05
0.13455,4.99995e-05
0.13456,4.99995e-05
0.13457,4.99995e-05
0.13458,4.99995e-05
0.13459,4.99995e-05
0.1346,4.99995e-05
0.13461,4.99995e-05
0.13462,4.99995e-05
0.13463,4.99995e-05
0.13464,4.99995e-05
0.13465,4.99995e-05
0.13466,4.99995e-05
0.13467,4.99995e-05
0.13468,4.99995e-05
0.13469,4.99995e-05
0.1347,4.99995e-05
0.13471,4.99995e-05
0.13472,4.99995e-05
0.13473,4.99995e-05
0.13474,4.99995e-05
0.13475,4.99995e-05
0.13476,4.99995e-05
0.13477,4.99995e-05
0.13478,4.99995e-05
0.13479,4.99995e-05
0.1348,4.99995e-05
0.13481,4.99995e-05
0.13482,4.99995e-05
0.13483,4.99995e-05
0.13484,4.99995e-05
0.13485,4.99995e-05
0.13486,4.99995e-05
0.13487,4.99995e-05
0.13488,4.99995e-05
0.13489,4.99995e-05
0.1349,4.99995e-05
0.13491,4.99995e-05
0.13492,4.99995e-05
0.13493,4.99995e-05
0.13494,4.99995e-05
0.13495,4.99995e-05
0.13496,4.99995e-05
0.13497,4.99995e-05
0.13498,4.99995e-05
0.13499,4.99995e-05
0.135,4.99995e-05
0.13501,4.99995e-05
0.13502,4.99995e-05
0.13503,4.99995e-05
0.13504,4.99995e-05
0.13505,4.99995e-05
0.13506,4.99995e-05
0.13507,4.99995e-05
0.13508,4.99995e-05
0.13509,4.99995e-05
0.1351,4.99995e-05
0.13511,4.99995e-05
0.13512,4.99995e-05
0.13513,4.99995e-05
0.13514,4.99995e-05
0.13515,4.99995e-05
0.13516,4.99995e-05
0.13517,4.99995e-05
0.13518,4.99995e-05
0.13519,4.99995e-05
0.1352,4.99995e-05
0.13521,4.99995e-05
0.13522,4.99995e-05
0.13523,4.99995e-05
0.13524,4.99995e-05
0.13525,4.99995e-05
0.13526,4.99995e-05
0.13527,4.99995e-05
0.13528,4.99995e-05
0.13529,4.99995e-05
0.1353,4.99995e-05
0.13531,4.99995e-05
0.13532,4.99995e-05
0.13533,4.99995e-05
0.13534,4.99995e-05
0.13535,4.99995e-05
0.13536,4.99995e-05
0.13537,4.99995e-05
0.13538,4.99995e-05
0.13539,4.99995e-05
0.1354,4.99995e-05
0.13541,4.99995e-05
0.13542,4.99995e-05
0.13543,4.99995e-05
0.13544,4.99995e-05
0.13545,4.99995e-05
0.13546,4.99995e-05
0.13547,4.99995e-05
0.13548,4.99995e-05
0.13549,4.99995e-05
0.1355,4.99995e-05
0.13551,4.99995e-05
0.13552,4.99995e-05
0.13553,4.99995e-05
0.13554,4.99995e-05
0.13555,4.99995e-05
0.13556,4.99995e-05
0.13557,4.99995e-05
0.13558,4.99995e-05
0.13559,4.99995e-05
0.1356,4.99995e-05
0.13561,4.99995e-05
0.13562,4.99995e-05
0.13563,4.99995e-05
0.13564,4.99995e-05
0.13565,4.99995e-05
0.13566,4.99995e-05
0.13567,4.99995e-05
0.13568,4.99995e-05
0.13569,4.99995e-05
0.1357,4.99995e-05
0.13571,4.99995e-05
0.13572,4.99995e-05
0.13573,4.99995e-05
0.13574,4.99995e-05
0.13575,4.99995e-05
0.13576,4.99995e-05
0.13577,4.99995e-05
0.13578,4.99995e-05
0.13579,4.99995e-05
0.1358,4.99995e-05
0.13581,4.99995e-05
0.13582,4.99995e-05
0.13583,4.99995e-05
0.13584,4.99995e-05
0.13585,4.99995e-05
0.13586,4.99995e-05
0.13587,4.99995e-05
0.13588,4.99995e-05
0.13589,4.99995e-05
0.1359,4.99995e-05
0.13591,4.99995e-05
0.13592,4.99995e-05
0.13593,4.99995e-05
0.13594,4.99995e-05
0.13595,4.99995e-05
0.13596,4.99995e-05
0.13597,4.99995e-05
0.13598,4.99995e-05
0.13599,4.99995e-05
0.136,4.99995e-05
0.13601,4.99995e-05
0.13602,4.99995e-05
0.13603,4.99995e-05
0.13604,4.99995e-05
0.13605,4.99995e-05
0.13606,4.99995e-05
0.13607,4.99995e-05
0.13608,4.99995e-05
0.13609,4.99995e-05
0.1361,4.99995e-05
0.13611,4.99995e-05
0.13612,4.99995e-05
0.13613,4.99995e-05
0.13614,4.99995e-05
0.13615,4.99995e-05
0.13616,4.99995e-05
0.13617,4.99995e-05
0.13618,4.99995e-05
0.13619,4.99995e-05
0.1362,4.99995e-05
0.13621,4.99995e-05
0.13622,4.99995e-05
0.13623,4.99995e-05
0.13624,4.99995e-05
0.13625,4.99995e-05
0.13626,4.99995e-05
0.13627,4.99995e-05
0.13628,4.99995e-05
0.13629,4.99995e-05
0.1363,4.99995e-05
0.13631,4.99995e-05
0.13632,4.99995e-05
0.13633,4.99995e-05
0.13634,4.99995e-05
0.13635,4.99995e-05
0.13636,4.99995e-05
0.13637,4.99995e-05
0.13638,4.99995e-05
0.13639,4.99995e-05
0.1364,4.99995e-05
0.13641,4.99995e-05
0.13642,4.99995e-05
0.13643,4.99995e-05
0.13644,4.99995e-05
0.13645,4.99995e-05
0.13646,4.99995e-05
0.13647,4.99995e-05
0.13648,4.99995e-05
0.13649,4.99995e-05
0.1365,4.99995e-05
0.13651,4.99995e-05
0.13652,4.99995e-05
0.13653,4.99995e-05
0.13654,4.99995e-05
0.13655,4.99995e-05
0.13656,4.99995e-05
0.13657,4.99995e-05
0.13658,4.99995e-05
0.13659,4.99995e-05
0.1366,4.99995e-05
0.13661,4.99995e-05
0.13662,4.99995e-05
0.13663,4.99995e-05
0.13664,4.99995e-05
0.13665,4.99995e-05
0.13666,4.99995e-05
0.13667,4.99995e-05
0.13668,4.99995e-05
0.13669,4.99995e-05
0.1367,4.99995e-05
0.13671,4.99995e-05
0.13672,4.99995e-05
0.13673,4.99995e-05
0.13674,4.99995e-05
0.13675,4.99995e-05
0.13676,4.99995e-05
0.13677,4.99995e-05
0.13678,4.99995e-05
0.13679,4.99995e-05
0.1368,4.99995e-05
0.13681,4.99995e-05
0.13682,4.99995e-05
0.13683,4.99995e-05
0.13684,4.99995e-05
0.13685,4.99995e-05
0.13686,4.99995e-05
0.13687,4.99995e-05
0.13688,4.99995e-05
0.13689,4.99995e-05
0.1369,4.99995e-05
0.13691,4.99995e-05
0.13692,4.99995e-05
0.13693,4.99995e-05
0.13694,4.99995e-05
0.13695,4.99995e-05
0.13696,4.99995e-05
0.13697,4.99995e-05
0.13698,4.99995e-05
0.13699,4.99995e-05
0.137,4.99995e-05
0.13701,4.99995e-05
0.13702,4.99995e-05
0.13703,4.99995e-05
0.13704,4.99995e-05
0.13705,4.99995e-05
0.13706,4.99995e-05
0.13707,4.99995e-05
0.13708,4.99995e-05
0.13709,4.99995e-05
0.1371,4.99995e-05
0.13711,4.99995e-05
0.13712,4.99995e-05
0.13713,4.99995e-05
0.13714,4.99995e-05
0.13715,4.99995e-05
0.13716,4.99995e-05
0.13717,4.99995e-05
0.13718,4.99995e-05
0.13719,4.99995e-05
0.1372,4.99995e-05
0.13721,4.99995e-05
0.13722,4.99995e-05
0.13723,4.99995e-05
0.13724,4.99995e-05
0.13725,4.99995e-05
0.13726,4.99995e-05
0.13727,4.99995e-05
0.13728,4.99995e-05
0.13729,4.99995e-05
0.1373,4.99995e-05
0.13731,4.99995e-05
0.13732,4.99995e-05
0.13733,4.99995e-05
0.13734,4.99995e-05
0.13735,4.99995e-05
0.13736,4.99995e-05
0.13737,4.99995e-05
0.13738,4.99995e-05
0.13739,4.99995e-05
0.1374,4.99995e-05
0.13741,4.99995e-05
0.13742,4.99995e-05
0.13743,4.99995e-05
0.13744,4.99995e-05
0.13745,4.99995e-05
0.13746,4.99995e-05
0.13747,4.99995e-05
0.13748,4.99995e-05
0.13749,4.99995e-05
0.1375,4.99995e-05
0.13751,4.99995e-05
0.13752,4.99995e-05
0.13753,4.99995e-05
0.13754,4.99995e-05
0.13755,4.99995e-05
0.13756,4.99995e-05
0.13757,4.99995e-05
0.13758,4.99995e-05
0.13759,4.99995e-05
0.1376,4.99995e-05
0.13761,4.99995e-05
0.13762,4.99995e-05
0.13763,4.99995e-05
0.13764,4.99995e-05
0.13765,4.99995e-05
0.13766,4.99995e-05
0.13767,4.99995e-05
0.13768,4.99995e-05
0.13769,4.99995e-05
0.1377,4.99995e-05
0.13771,4.99995e-05
0.13772,4.99995e-05
0.13773,4.99995e-05
0.13774,4.99995e-05
0.13775,4.99995e-05
0.13776,4.99995e-05
0.13777,4.99995e-05
0.13778,4.99995e-05
0.13779,4.99995e-05
0.1378,4.99995e-05
0.13781,4.99995e-05
0.13782,4.99995e-05
0.13783,4.99995e-05
0.13784,4.99995e-05
0.13785,4.99995e-05
0.13786,4.99995e-05
0.13787,4.99995e-05
0.13788,4.99995e-05
0.13789,4.99995e-05
0.1379,4.99995e-05
0.13791,4.99995e-05
0.13792,4.99995e-05
0.13793,4.99995e-05
0.13794,4.99995e-05
0.13795,4.99995e-05
0.13796,4.99995e-05
0.13797,4.99995e-05
0.13798,4.99995e-05
0.13799,4.99995e-05
0.138,4.99995e-05
0.13801,4.99995e-05
0.13802,4.99995e-05
0.13803,4.99995e-05
0.13804,4.99995e-05
0.13805,4.99995e-05
0.13806,4.99995e-05
0.13807,4.99995e-05
0.13808,4.99995e-05
0.13809,4.99995e-05
0.1381,4.99995e-05
0.13811,4.99995e-05
0.13812,4.99995e-05
0.13813,4.99995e-05
0.13814,4.99995e-05
0.13815,4.99995e-05
0.13816,4.99995e-05
0.13817,4.99995e-05
0.13818,4.99995e-05
0.13819,4.99995e-05
0.1382,4.99995e-05
0.13821,4.99995e-05
0.13822,4.99995e-05
0.13823,4.99995e-05
0.13824,4.99995e-05
0.13825,4.99995e-05
0.13826,4.99995e-05
0.13827,4.99995e-05
0.13828,4.99995e-05
0.13829,4.99995e-05
0.1383,4.99995e-05
0.13831,4.99995e-05
0.13832,4.99995e-05
0.13833,4.99995e-05
0.13834,4.99995e-05
0.13835,4.99995e-05
0.13836,4.99995e-05
0.13837,4.99995e-05
0.13838,4.99995e-05
0.13839,4.99995e-05
0.1384,4.99995e-05
0.13841,4.99995e-05
0.13842,4.99995e-05
0.13843,4.99995e-05
0.13844,4.99995e-05
0.13845,4.99995e-05
0.13846,4.99995e-05
0.13847,4.99995e-05
0.13848,4.99995e-05
0.13849,4.99995e-05
0.1385,4.99995e-05
0.13851,4.99995e-05
0.13852,4.99995e-05
0.13853,4.99995e-05
0.13854,4.99995e-05
0.13855,4.99995e-05
0.13856,4.99995e-05
0.13857,4.99995e-05
0.13858,4.99995e-05
0.13859,4.99995e-05
0.1386,4.99995e-05
0.13861,4.99995e-05
0.13862,4.99995e-05
0.13863,4.99995e-05
0.13864,4.99995e-05
0.13865,4.99995e-05
0.13866,4.99995e-05
0.13867,4.99995e-05
0.13868,4.99995e-05
0.13869,4.99995e-05
0.1387,4.99995e-05
0.13871,4.99995e-05
0.13872,4.99995e-05
0.13873,4.99995e-05
0.13874,4.99995e-05
0.13875,4.99995e-05
0.13876,4.99995e-05
0.13877,4.99995e-05
0.13878,4.99995e-05
0.13879,4.99995e-05
0.1388,4.99995e-05
0.13881,4.99995e-05
0.13882,4.99995e-05
0.13883,4.99995e-05
0.13884,4.99995e-05
0.13885,4.99995e-05
0.13886,4.99995e-05
0.13887,4.99995e-05
0.13888,4.99995e-05
0.13889,4.99995e-05
0.1389,4.99995e-05
0.13891,4.99995e-05
0.13892,4.99995e-05
0.13893,4.99995e-05
0.13894,4.99995e-05
0.13895,4.99995e-05
0.13896,4.99995e-05
0.13897,4.99995e-05
0.13898,4.99995e-05
0.13899,4.99995e-05
0.139,4.99995e-05
0.13901,4.99995e-05
0.13902,4.99995e-05
0.13903,4.99995e-05
0.13904,4.99995e-05
0.13905,4.99995e-05
0.13906,4.99995e-05
0.13907,4.99995e-05
0.13908,4.99995e-05
0.13909,4.99995e-05
0.1391,4.99995e-05
0.13911,4.99995e-05
0.13912,4.99995e-05
0.13913,4.99995e-05
0.13914,4.99995e-05
0.13915,4.99995e-05
0.13916,4.99995e-05
0.13917,4.99995e-05
0.13918,4.99995e-05
0.13919,4.99995e-05
0.1392,4.99995e-05
0.13921,4.99995e-05
0.13922,4.99995e-05
0.13923,4.99995e-05
0.13924,4.99995e-05
0.13925,4.99995e-05
0.13926,4.99995e-05
0.13927,4.99995e-05
0.13928,4.99995e-05
0.13929,4.99995e-05
0.1393,4.99995e-05
0.13931,4.99995e-05
0.13932,4.99995e-05
0.13933,4.99995e-05
0.13934,4.99995e-05
0.13935,4.99995e-05
0.13936,4.99995e-05
0.13937,4.99995e-05
0.13938,4.99995e-05
0.13939,4.99995e-05
0.1394,4.99995e-05
0.13941,4.99995e-05
0.13942,4.99995e-05
0.13943,4.99995e-05
0.13944,4.99995e-05
0.13945,4.99995e-05
0.13946,4.99995e-05
0.13947,4.99995e-05
0.13948,4.99995e-05
0.13949,4.99995e-05
0.1395,4.99995e-05
0.13951,4.99995e-05
0.13952,4.99995e-05
0.13953,4.99995e-05
0.13954,4.99995e-05
0.13955,4.99995e-05
0.13956,4.99995e-05
0.13957,4.99995e-05
0.13958,4.99995e-05
0.13959,4.99995e-05
0.1396,4.99995e-05
0.13961,4.99995e-05
0.13962,4.99995e-05
0.13963,4.99995e-05
0.13964,4.99995e-05
0.13965,4.99995e-05
0.13966,4.99995e-05
0.13967,4.99995e-05
0.13968,4.99995e-05
0.13969,4.99995e-05
0.1397,4.99995e-05
0.13971,4.99995e-05
0.13972,4.99995e-05
0.13973,4.99995e-05
0.13974,4.99995e-05
0.13975,4.99995e-05
0.13976,4.99995e-05
0.13977,4.99995e-05
0.13978,4.99995e-05
0.13979,4.99995e-05
0.1398,4.99995e-05
0.13981,4.99995e-05
0.13982,4.99995e-05
0.13983,4.99995e-05
0.13984,4.99995e-05
0.13985,4.99995e-05
0.13986,4.99995e-05
0.13987,4.99995e-05
0.13988,4.99995e-05
0.13989,4.99995e-05
0.1399,4.99995e-05
0.13991,4.99995e-05
0.13992,4.99995e-05
0.13993,4.99995e-05
0.13994,4.99995e-05
0.13995,4.99995e-05
0.13996,4.99995e-05
0.13997,4.99995e-05
0.13998,4.99995e-05
0.13999,4.99995e-05
0.14,4.99995e-05
0.14001,4.99995e-05
0.14002,4.99995e-05
0.14003,4.99995e-05
0.14004,4.99995e-05
0.14005,4.99995e-05
0.14006,4.99995e-05
0.14007,4.99995e-05
0.14008,4.99995e-05
0.14009,4.99995e-05
0.1401,4.99995e-05
0.14011,4.99995e-05
0.14012,4.99995e-05
0.14013,4.99995e-05
0.14014,4.99995e-05
0.14015,4.99995e-05
0.14016,4.99995e-05
0.14017,4.99995e-05
0.14018,4.99995e-05
0.14019,4.99995e-05
0.1402,4.99995e-05
0.14021,4.99995e-05
0.14022,4.99995e-05
0.14023,4.99995e-05
0.14024,4.99995e-05
0.14025,4.99995e-05
0.14026,4.99995e-05
0.14027,4.99995e-05
0.14028,4.99995e-05
0.14029,4.99995e-05
0.1403,4.99995e-05
0.14031,4.99995e-05
0.14032,4.99995e-05
0.14033,4.99995e-05
0.14034,4.99995e-05
0.14035,4.99995e-05
0.14036,4.99995e-05
0.14037,4.99995e-05
0.14038,4.99995e-05
0.14039,4.99995e-05
0.1404,4.99995e-05
0.14041,4.99995e-05
0.14042,4.99995e-05
0.14043,4.99995e-05
0.14044,4.99995e-05
0.14045,4.99995e-05
0.14046,4.99995e-05
0.14047,4.99995e-05
0.14048,4.99995e-05
0.14049,4.99995e-05
0.1405,4.99995e-05
0.14051,4.99995e-05
0.14052,4.99995e-05
0.14053,4.99995e-05
0.14054,4.99995e-05
0.14055,4.99995e-05
0.14056,4.99995e-05
0.14057,4.99995e-05
0.14058,4.99995e-05
0.14059,4.99995e-05
0.1406,4.99995e-05
0.14061,4.99995e-05
0.14062,4.99995e-05
0.14063,4.99995e-05
0.14064,4.99995e-05
0.14065,4.99995e-05
0.14066,4.99995e-05
0.14067,4.99995e-05
0.14068,4.99995e-05
0.14069,4.99995e-05
0.1407,4.99995e-05
0.14071,4.99995e-05
0.14072,4.99995e-05
0.14073,4.99995e-05
0.14074,4.99995e-05
0.14075,4.99995e-05
0.14076,4.99995e-05
0.14077,4.99995e-05
0.14078,4.99995e-05
0.14079,4.99995e-05
0.1408,4.99995e-05
0.14081,4.99995e-05
0.14082,4.99995e-05
0.14083,4.99995e-05
0.14084,4.99995e-05
0.14085,4.99995e-05
0.14086,4.99995e-05
0.14087,4.99995e-05
0.14088,4.99995e-05
0.14089,4.99995e-05
0.1409,4.99995e-05
0.14091,4.99995e-05
0.14092,4.99995e-05
0.14093,4.99995e-05
0.14094,4.99995e-05
0.14095,4.99995e-05
0.14096,4.99995e-05
0.14097,4.99995e-05
0.14098,4.99995e-05
0.14099,4.99995e-05
0.141,4.99995e-05
0.14101,4.99995e-05
0.14102,4.99995e-05
0.14103,4.99995e-05
0.14104,4.99995e-05
0.14105,4.99995e-05
0.14106,4.99995e-05
0.14107,4.99995e-05
0.14108,4.99995e-05
0.14109,4.99995e-05
0.1411,4.99995e-05
0.14111,4.99995e-05
0.14112,4.99995e-05
0.14113,4.99995e-05
0.14114,4.99995e-05
0.14115,4.99995e-05
0.14116,4.99995e-05
0.14117,4.99995e-05
0.14118,4.99995e-05
0.14119,4.99995e-05
0.1412,4.99995e-05
0.14121,4.99995e-05
0.14122,4.99995e-05
0.14123,4.99995e-05
0.14124,4.99995e-05
0.14125,4.99995e-05
0.14126,4.99995e-05
0.14127,4.99995e-05
0.14128,4.99995e-05
0.14129,4.99995e-05
0.1413,4.99995e-05
0.14131,4.99995e-05
0.14132,4.99995e-05
0.14133,4.99995e-05
0.14134,4.99995e-05
0.14135,4.99995e-05
0.14136,4.99995e-05
0.14137,4.99995e-05
0.14138,4.99995e-05
0.14139,4.99995e-05
0.1414,4.99995e-05
0.14141,4.99995e-05
0.14142,4.99995e-05
0.14143,4.99995e-05
0.14144,4.99995e-05
0.14145,4.99995e-05
0.14146,4.99995e-05
0.14147,4.99995e-05
0.14148,4.99995e-05
0.14149,4.99995e-05
0.1415,4.99995e-05
0.14151,4.99995e-05
0.14152,4.99995e-05
0.14153,4.99995e-05
0.14154,4.99995e-05
0.14155,4.99995e-05
0.14156,4.99995e-05
0.14157,4.99995e-05
0.14158,4.99995e-05
0.14159,4.99995e-05
0.1416,4.99995e-05
0.14161,4.99995e-05
0.14162,4.99995e-05
0.14163,4.99995e-05
0.14164,4.99995e-05
0.14165,4.99995e-05
0.14166,4.99995e-05
0.14167,4.99995e-05
0.14168,4.99995e-05
0.14169,4.99995e-05
0.1417,4.99995e-05
0.14171,4.99995e-05
0.14172,4.99995e-05
0.14173,4.99995e-05
0.14174,4.99995e-05
0.14175,4.99995e-05
0.14176,4.99995e-05
0.14177,4.99995e-05
0.14178,4.99995e-05
0.14179,4.99995e-05
0.1418,4.99995e-05
0.14181,4.99995e-05
0.14182,4.99995e-05
0.14183,4.99995e-05
0.14184,4.99995e-05
0.14185,4.99995e-05
0.14186,4.99995e-05
0.14187,4.99995e-05
0.14188,4.99995e-05
0.14189,4.99995e-05
0.1419,4.99995e-05
0.14191,4.99995e-05
0.14192,4.99995e-05
0.14193,4.99995e-05
0.14194,4.99995e-05
0.14195,4.99995e-05
0.14196,4.99995e-05
0.14197,4.99995e-05
0.14198,4.99995e-05
0.14199,4.99995e-05
0.142,4.99995e-05
0.14201,4.99995e-05
0.14202,4.99995e-05
0.14203,4.99995e-05
0.14204,4.99995e-05
0.14205,4.99995e-05
0.14206,4.99995e-05
0.14207,4.99995e-05
0.14208,4.99995e-05
0.14209,4.99995e-05
0.1421,4.99995e-05
0.14211,4.99995e-05
0.14212,4.99995e-05
0.14213,4.99995e-05
0.14214,4.99995e-05
0.14215,4.99995e-05
0.14216,4.99995e-05
0.14217,4.99995e-05
0.14218,4.99995e-05
0.14219,4.99995e-05
0.1422,4.99995e-05
0.14221,4.99995e-05
0.14222,4.99995e-05
0.14223,4.99995e-05
0.14224,4.99995e-05
0.14225,4.99995e-05
0.14226,4.99995e-05
0.14227,4.99995e-05
0.14228,4.99995e-05
0.14229,4.99995e-05
0.1423,4.99995e-05
0.14231,4.99995e-05
0.14232,4.99995e-05
0.14233,4.99995e-05
0.14234,4.99995e-05
0.14235,4.99995e-05
0.14236,4.99995e-05
0.14237,4.99995e-05
0.14238,4.99995e-05
0.14239,4.99995e-05
0.1424,4.99995e-05
0.14241,4.99995e-05
0.14242,4.99995e-05
0.14243,4.99995e-05
0.14244,4.99995e-05
0.14245,4.99995e-05
0.14246,4.99995e-05
0.14247,4.99995e-05
0.14248,4.99995e-05
0.14249,4.99995e-05
0.1425,4.99995e-05
0.14251,4.99995e-05
0.14252,4.99995e-05
0.14253,4.99995e-05
0.14254,4.99995e-05
0.14255,4.99995e-05
0.14256,4.99995e-05
0.14257,4.99995e-05
0.14258,4.99995e-05
0.14259,4.99995e-05
0.1426,4.99995e-05
0.14261,4.99995e-05
0.14262,4.99995e-05
0.14263,4.99995e-05
0.14264,4.99995e-05
0.14265,4.99995e-05
0.14266,4.99995e-05
0.14267,4.99995e-05
0.14268,4.99995e-05
0.14269,4.99995e-05
0.1427,4.99995e-05
0.14271,4.99995e-05
0.14272,4.99995e-05
0.14273,4.99995e-05
0.14274,4.99995e-05
0.14275,4.99995e-05
0.14276,4.99995e-05
0.14277,4.99995e-05
0.14278,4.99995e-05
0.14279,4.99995e-05
0.1428,4.99995e-05
0.14281,4.99995e-05
0.14282,4.99995e-05
0.14283,4.99995e-05
0.14284,4.99995e-05
0.14285,4.99995e-05
0.14286,4.99995e-05
0.14287,4.99995e-05
0.14288,4.99995e-05
0.14289,4.99995e-05
0.1429,4.99995e-05
0.14291,4.99995e-05
0.14292,4.99995e-05
0.14293,4.99995e-05
0.14294,4.99995e-05
0.14295,4.99995e-05
0.14296,4.99995e-05
0.14297,4.99995e-05
0.14298,4.99995e-05
0.14299,4.99995e-05
0.143,4.99995e-05
0.14301,4.99995e-05
0.14302,4.99995e-05
0.14303,4.99995e-05
0.14304,4.99995e-05
0.14305,4.99995e-05
0.14306,4.99995e-05
0.14307,4.99995e-05
0.14308,4.99995e-05
0.14309,4.99995e-05
0.1431,4.99995e-05
0.14311,4.99995e-05
0.14312,4.99995e-05
0.14313,4.99995e-05
0.14314,4.99995e-05
0.14315,4.99995e-05
0.14316,4.99995e-05
0.14317,4.99995e-05
0.14318,4.99995e-05
0.14319,4.99995e-05
0.1432,4.99995e-05
0.14321,4.99995e-05
0.14322,4.99995e-05
0.14323,4.99995e-05
0.14324,4.99995e-05
0.14325,4.99995e-05
0.14326,4.99995e-05
0.14327,4.99995e-05
0.14328,4.99995e-05
0.14329,4.99995e-05
0.1433,4.99995e-05
0.14331,4.99995e-05
0.14332,4.99995e-05
0.14333,4.99995e-05
0.14334,4.99995e-05
0.14335,4.99995e-05
0.14336,4.99995e-05
0.14337,4.99995e-05
0.14338,4.99995e-05
0.14339,4.99995e-05
0.1434,4.99995e-05
0.14341,4.99995e-05
0.14342,4.99995e-05
0.14343,4.99995e-05
0.14344,4.99995e-05
0.14345,4.99995e-05
0.14346,4.99995e-05
0.14347,4.99995e-05
0.14348,4.99995e-05
0.14349,4.99995e-05
0.1435,4.99995e-05
0.14351,4.99995e-05
0.14352,4.99995e-05
0.14353,4.99995e-05
0.14354,4.99995e-05
0.14355,4.99995e-05
0.14356,4.99995e-05
0.14357,4.99995e-05
0.14358,4.99995e-05
0.14359,4.99995e-05
0.1436,4.99995e-05
0.14361,4.99995e-05
0.14362,4.99995e-05
0.14363,4.99995e-05
0.14364,4.99995e-05
0.14365,4.99995e-05
0.14366,4.99995e-05
0.14367,4.99995e-05
0.14368,4.99995e-05
0.14369,4.99995e-05
0.1437,4.99995e-05
0.14371,4.99995e-05
0.14372,4.99995e-05
0.14373,4.99995e-05
0.14374,4.99995e-05
0.14375,4.99995e-05
0.14376,4.99995e-05
0.14377,4.99995e-05
0.14378,4.99995e-05
0.14379,4.99995e-05
0.1438,4.99995e-05
0.14381,4.99995e-05
0.14382,4.99995e-05
0.14383,4.99995e-05
0.14384,4.99995e-05
0.14385,4.99995e-05
0.14386,4.99995e-05
0.14387,4.99995e-05
0.14388,4.99995e-05
0.14389,4.99995e-05
0.1439,4.99995e-05
0.14391,4.99995e-05
0.14392,4.99995e-05
0.14393,4.99995e-05
0.14394,4.99995e-05
0.14395,4.99995e-05
0.14396,4.99995e-05
0.14397,4.99995e-05
0.14398,4.99995e-05
0.14399,4.99995e-05
0.144,4.99995e-05
0.14401,4.99995e-05
0.14402,4.99995e-05
0.14403,4.99995e-05
0.14404,4.99995e-05
0.14405,4.99995e-05
0.14406,4.99995e-05
0.14407,4.99995e-05
0.14408,4.99995e-05
0.14409,4.99995e-05
0.1441,4.99995e-05
0.14411,4.99995e-05
0.14412,4.99995e-05
0.14413,4.99995e-05
0.14414,4.99995e-05
0.14415,4.99995e-05
0.14416,4.99995e-05
0.14417,4.99995e-05
0.14418,4.99995e-05
0.14419,4.99995e-05
0.1442,4.99995e-05
0.14421,4.99995e-05
0.14422,4.99995e-05
0.14423,4.99995e-05
0.14424,4.99995e-05
0.14425,4.99995e-05
0.14426,4.99995e-05
0.14427,4.99995e-05
0.14428,4.99995e-05
0.14429,4.99995e-05
0.1443,4.99995e-05
0.14431,4.99995e-05
0.14432,4.99995e-05
0.14433,4.99995e-05
0.14434,4.99995e-05
0.14435,4.99995e-05
0.14436,4.99995e-05
0.14437,4.99995e-05
0.14438,4.99995e-05
0.14439,4.99995e-05
0.1444,4.99995e-05
0.14441,4.99995e-05
0.14442,4.99995e-05
0.14443,4.99995e-05
0.14444,4.99995e-05
0.14445,4.99995e-05
0.14446,4.99995e-05
0.14447,4.99995e-05
0.14448,4.99995e-05
