time,current
0.31935,1.50369e-12
0.31936,1.50191e-12
0.31937,1.50013e-12
0.31938,1.49925e-12
0.31939,1.49747e-12
0.3194,1.49569e-12
0.31941,1.49392e-12
0.31942,1.49303e-12
0.31943,1.49125e-12
0.31944,1.48948e-12
0.31945,1.48859e-12
0.31946,1.48681e-12
0.31947,1.48503e-12
0.31948,1.48415e-12
0.31949,1.48237e-12
0.3195,1.48059e-12
0.31951,1.47971e-12
0.31952,1.47793e-12
0.31953,1.47615e-12
0.31954,1.47526e-12
0.31955,1.47349e-12
0.31956,1.47171e-12
0.31957,1.47082e-12
0.31958,1.46905e-12
0.31959,1.46727e-12
0.3196,1.46638e-12
0.31961,1.46461e-12
0.31962,1.46372e-12
0.31963,1.46194e-12
0.31964,1.46017e-12
0.31965,1.45928e-12
0.31966,1.4575e-12
0.31967,1.45572e-12
0.31968,1.45484e-12
0.31969,1.45306e-12
0.3197,1.45128e-12
0.31971,1.4504e-12
0.31972,1.44862e-12
0.31973,1.44684e-12
0.31974,1.44595e-12
0.31975,1.44418e-12
0.31976,1.44329e-12
0.31977,1.44151e-12
0.31978,1.43974e-12
0.31979,1.43885e-12
0.3198,1.43707e-12
0.31981,1.43618e-12
0.31982,1.43441e-12
0.31983,1.43263e-12
0.31984,1.43174e-12
0.31985,1.42997e-12
0.31986,1.42819e-12
0.31987,1.4273e-12
0.31988,1.42553e-12
0.31989,1.42464e-12
0.3199,1.42286e-12
0.31991,1.42109e-12
0.31992,1.4202e-12
0.31993,1.41842e-12
0.31994,1.41753e-12
0.31995,1.41576e-12
0.31996,1.41398e-12
0.31997,1.41309e-12
0.31998,1.41132e-12
0.31999,1.41043e-12
0.32,1.40865e-12
0.32001,1.40776e-12
0.32002,1.40599e-12
0.32003,1.40421e-12
0.32004,1.40332e-12
0.32005,1.40155e-12
0.32006,1.40066e-12
0.32007,1.39888e-12
0.32008,1.3971e-12
0.32009,1.39622e-12
0.3201,1.39444e-12
0.32011,1.39355e-12
0.32012,1.39178e-12
0.32013,1.39089e-12
0.32014,1.38911e-12
0.32015,1.38822e-12
0.32016,1.38645e-12
0.32017,1.38467e-12
0.32018,1.38378e-12
0.32019,1.38201e-12
0.3202,1.38112e-12
0.32021,1.37934e-12
0.32022,1.37845e-12
0.32023,1.37668e-12
0.32024,1.37579e-12
0.32025,1.37401e-12
0.32026,1.37224e-12
0.32027,1.37135e-12
0.32028,1.36957e-12
0.32029,1.36868e-12
0.3203,1.36691e-12
0.32031,1.36602e-12
0.32032,1.36424e-12
0.32033,1.36335e-12
0.32034,1.36158e-12
0.32035,1.36069e-12
0.32036,1.35891e-12
0.32037,1.35802e-12
0.32038,1.35625e-12
0.32039,1.35447e-12
0.3204,1.35358e-12
0.32041,1.35181e-12
0.32042,1.35092e-12
0.32043,1.34914e-12
0.32044,1.34825e-12
0.32045,1.34648e-12
0.32046,1.34559e-12
0.32047,1.34381e-12
0.32048,1.34293e-12
0.32049,1.34115e-12
0.3205,1.34026e-12
0.32051,1.33848e-12
0.32052,1.3376e-12
0.32053,1.33582e-12
0.32054,1.33493e-12
0.32055,1.33316e-12
0.32056,1.33227e-12
0.32057,1.33049e-12
0.32058,1.3296e-12
0.32059,1.32783e-12
0.3206,1.32694e-12
0.32061,1.32516e-12
0.32062,1.32427e-12
0.32063,1.3225e-12
0.32064,1.32161e-12
0.32065,1.31983e-12
0.32066,1.31894e-12
0.32067,1.31717e-12
0.32068,1.31628e-12
0.32069,1.3145e-12
0.3207,1.31362e-12
0.32071,1.31184e-12
0.32072,1.31095e-12
0.32073,1.31006e-12
0.32074,1.30829e-12
0.32075,1.3074e-12
0.32076,1.30562e-12
0.32077,1.30473e-12
0.32078,1.30296e-12
0.32079,1.30207e-12
0.3208,1.30029e-12
0.32081,1.29941e-12
0.32082,1.29763e-12
0.32083,1.29674e-12
0.32084,1.29496e-12
0.32085,1.29408e-12
0.32086,1.2923e-12
0.32087,1.29141e-12
0.32088,1.29052e-12
0.32089,1.28875e-12
0.3209,1.28786e-12
0.32091,1.28608e-12
0.32092,1.28519e-12
0.32093,1.28342e-12
0.32094,1.28253e-12
0.32095,1.28075e-12
0.32096,1.27987e-12
0.32097,1.27898e-12
0.32098,1.2772e-12
0.32099,1.27631e-12
0.321,1.27454e-12
0.32101,1.27365e-12
0.32102,1.27187e-12
0.32103,1.27098e-12
0.32104,1.2701e-12
0.32105,1.26832e-12
0.32106,1.26743e-12
0.32107,1.26565e-12
0.32108,1.26477e-12
0.32109,1.26299e-12
0.3211,1.2621e-12
0.32111,1.26121e-12
0.32112,1.25944e-12
0.32113,1.25855e-12
0.32114,1.25677e-12
0.32115,1.25588e-12
0.32116,1.25411e-12
0.32117,1.25322e-12
0.32118,1.25233e-12
0.32119,1.25056e-12
0.3212,1.24967e-12
0.32121,1.24789e-12
0.32122,1.247e-12
0.32123,1.24611e-12
0.32124,1.24434e-12
0.32125,1.24345e-12
0.32126,1.24167e-12
0.32127,1.24079e-12
0.32128,1.2399e-12
0.32129,1.23812e-12
0.3213,1.23723e-12
0.32131,1.23546e-12
0.32132,1.23457e-12
0.32133,1.23368e-12
0.32134,1.2319e-12
0.32135,1.23102e-12
0.32136,1.23013e-12
0.32137,1.22835e-12
0.32138,1.22746e-12
0.32139,1.22569e-12
0.3214,1.2248e-12
0.32141,1.22391e-12
0.32142,1.22213e-12
0.32143,1.22125e-12
0.32144,1.21947e-12
0.32145,1.21858e-12
0.32146,1.21769e-12
0.32147,1.21592e-12
0.32148,1.21503e-12
0.32149,1.21414e-12
0.3215,1.21236e-12
0.32151,1.21148e-12
0.32152,1.21059e-12
0.32153,1.20881e-12
0.32154,1.20792e-12
0.32155,1.20615e-12
0.32156,1.20526e-12
0.32157,1.20437e-12
0.32158,1.20259e-12
0.32159,1.20171e-12
0.3216,1.20082e-12
0.32161,1.19904e-12
0.32162,1.19815e-12
0.32163,1.19726e-12
0.32164,1.19549e-12
0.32165,1.1946e-12
0.32166,1.19371e-12
0.32167,1.19194e-12
0.32168,1.19105e-12
0.32169,1.19016e-12
0.3217,1.18838e-12
0.32171,1.18749e-12
0.32172,1.18661e-12
0.32173,1.18483e-12
0.32174,1.18394e-12
0.32175,1.18305e-12
0.32176,1.18128e-12
0.32177,1.18039e-12
0.32178,1.1795e-12
0.32179,1.17772e-12
0.3218,1.17684e-12
0.32181,1.17595e-12
0.32182,1.17417e-12
0.32183,1.17328e-12
0.32184,1.1724e-12
0.32185,1.17062e-12
0.32186,1.16973e-12
0.32187,1.16884e-12
0.32188,1.16707e-12
0.32189,1.16618e-12
0.3219,1.16529e-12
0.32191,1.16351e-12
0.32192,1.16263e-12
0.32193,1.16174e-12
0.32194,1.16085e-12
0.32195,1.15907e-12
0.32196,1.15818e-12
0.32197,1.1573e-12
0.32198,1.15552e-12
0.32199,1.15463e-12
0.322,1.15374e-12
0.32201,1.15197e-12
0.32202,1.15108e-12
0.32203,1.15019e-12
0.32204,1.1493e-12
0.32205,1.14753e-12
0.32206,1.14664e-12
0.32207,1.14575e-12
0.32208,1.14397e-12
0.32209,1.14309e-12
0.3221,1.1422e-12
0.32211,1.14131e-12
0.32212,1.13953e-12
0.32213,1.13864e-12
0.32214,1.13776e-12
0.32215,1.13598e-12
0.32216,1.13509e-12
0.32217,1.1342e-12
0.32218,1.13332e-12
0.32219,1.13154e-12
0.3222,1.13065e-12
0.32221,1.12976e-12
0.32222,1.12799e-12
0.32223,1.1271e-12
0.32224,1.12621e-12
0.32225,1.12532e-12
0.32226,1.12355e-12
0.32227,1.12266e-12
0.32228,1.12177e-12
0.32229,1.12088e-12
0.3223,1.1191e-12
0.32231,1.11822e-12
0.32232,1.11733e-12
0.32233,1.11644e-12
0.32234,1.11466e-12
0.32235,1.11378e-12
0.32236,1.11289e-12
0.32237,1.112e-12
0.32238,1.11022e-12
0.32239,1.10933e-12
0.3224,1.10845e-12
0.32241,1.10756e-12
0.32242,1.10578e-12
0.32243,1.10489e-12
0.32244,1.10401e-12
0.32245,1.10312e-12
0.32246,1.10134e-12
0.32247,1.10045e-12
0.32248,1.09956e-12
0.32249,1.09868e-12
0.3225,1.0969e-12
0.32251,1.09601e-12
0.32252,1.09512e-12
0.32253,1.09424e-12
0.32254,1.09246e-12
0.32255,1.09157e-12
0.32256,1.09068e-12
0.32257,1.08979e-12
0.32258,1.08891e-12
0.32259,1.08713e-12
0.3226,1.08624e-12
0.32261,1.08535e-12
0.32262,1.08447e-12
0.32263,1.08269e-12
0.32264,1.0818e-12
0.32265,1.08091e-12
0.32266,1.08002e-12
0.32267,1.07914e-12
0.32268,1.07736e-12
0.32269,1.07647e-12
0.3227,1.07558e-12
0.32271,1.0747e-12
0.32272,1.07381e-12
0.32273,1.07203e-12
0.32274,1.07114e-12
0.32275,1.07025e-12
0.32276,1.06937e-12
0.32277,1.06848e-12
0.32278,1.0667e-12
0.32279,1.06581e-12
0.3228,1.06493e-12
0.32281,1.06404e-12
0.32282,1.06315e-12
0.32283,1.06137e-12
0.32284,1.06049e-12
0.32285,1.0596e-12
0.32286,1.05871e-12
0.32287,1.05782e-12
0.32288,1.05604e-12
0.32289,1.05516e-12
0.3229,1.05427e-12
0.32291,1.05338e-12
0.32292,1.05249e-12
0.32293,1.05072e-12
0.32294,1.04983e-12
0.32295,1.04894e-12
0.32296,1.04805e-12
0.32297,1.04716e-12
0.32298,1.04627e-12
0.32299,1.0445e-12
0.323,1.04361e-12
0.32301,1.04272e-12
0.32302,1.04183e-12
0.32303,1.04095e-12
0.32304,1.04006e-12
0.32305,1.03828e-12
0.32306,1.03739e-12
0.32307,1.0365e-12
0.32308,1.03562e-12
0.32309,1.03473e-12
0.3231,1.03384e-12
0.32311,1.03206e-12
0.32312,1.03118e-12
0.32313,1.03029e-12
0.32314,1.0294e-12
0.32315,1.02851e-12
0.32316,1.02762e-12
0.32317,1.02585e-12
0.32318,1.02496e-12
0.32319,1.02407e-12
0.3232,1.02318e-12
0.32321,1.02229e-12
0.32322,1.02141e-12
0.32323,1.01963e-12
0.32324,1.01874e-12
0.32325,1.01785e-12
0.32326,1.01696e-12
0.32327,1.01608e-12
0.32328,1.01519e-12
0.32329,1.0143e-12
0.3233,1.01252e-12
0.32331,1.01164e-12
0.32332,1.01075e-12
0.32333,1.00986e-12
0.32334,1.00897e-12
0.32335,1.00808e-12
0.32336,1.00719e-12
0.32337,1.00631e-12
0.32338,1.00453e-12
0.32339,1.00364e-12
0.3234,1.00275e-12
0.32341,1.00187e-12
0.32342,1.00098e-12
0.32343,1.00009e-12
0.32344,9.99201e-13
0.32345,9.98313e-13
0.32346,9.96536e-13
0.32347,9.95648e-13
0.32348,9.9476e-13
0.32349,9.93872e-13
0.3235,9.92983e-13
0.32351,9.92095e-13
0.32352,9.91207e-13
0.32353,9.90319e-13
0.32354,9.88543e-13
0.32355,9.87654e-13
0.32356,9.86766e-13
0.32357,9.85878e-13
0.32358,9.8499e-13
0.32359,9.84102e-13
0.3236,9.83214e-13
0.32361,9.82325e-13
0.32362,9.81437e-13
0.32363,9.79661e-13
0.32364,9.78773e-13
0.32365,9.77884e-13
0.32366,9.76996e-13
0.32367,9.76108e-13
0.32368,9.7522e-13
0.32369,9.74332e-13
0.3237,9.73444e-13
0.32371,9.72555e-13
0.32372,9.71667e-13
0.32373,9.70779e-13
0.32374,9.69003e-13
0.32375,9.68114e-13
0.32376,9.67226e-13
0.32377,9.66338e-13
0.32378,9.6545e-13
0.32379,9.64562e-13
0.3238,9.63674e-13
0.32381,9.62785e-13
0.32382,9.61897e-13
0.32383,9.61009e-13
0.32384,9.60121e-13
0.32385,9.58345e-13
0.32386,9.57456e-13
0.32387,9.56568e-13
0.32388,9.5568e-13
0.32389,9.54792e-13
0.3239,9.53904e-13
0.32391,9.53015e-13
0.32392,9.52127e-13
0.32393,9.51239e-13
0.32394,9.50351e-13
0.32395,9.49463e-13
0.32396,9.48575e-13
0.32397,9.47686e-13
0.32398,9.46798e-13
0.32399,9.45022e-13
0.324,9.44134e-13
0.32401,9.43245e-13
0.32402,9.42357e-13
0.32403,9.41469e-13
0.32404,9.40581e-13
0.32405,9.39693e-13
0.32406,9.38805e-13
0.32407,9.37916e-13
0.32408,9.37028e-13
0.32409,9.3614e-13
0.3241,9.35252e-13
0.32411,9.34364e-13
0.32412,9.33476e-13
0.32413,9.32587e-13
0.32414,9.31699e-13
0.32415,9.30811e-13
0.32416,9.29923e-13
0.32417,9.28146e-13
0.32418,9.27258e-13
0.32419,9.2637e-13
0.3242,9.25482e-13
0.32421,9.24594e-13
0.32422,9.23706e-13
0.32423,9.22817e-13
0.32424,9.21929e-13
0.32425,9.21041e-13
0.32426,9.20153e-13
0.32427,9.19265e-13
0.32428,9.18376e-13
0.32429,9.17488e-13
0.3243,9.166e-13
0.32431,9.15712e-13
0.32432,9.14824e-13
0.32433,9.13936e-13
0.32434,9.13047e-13
0.32435,9.12159e-13
0.32436,9.11271e-13
0.32437,9.10383e-13
0.32438,9.09495e-13
0.32439,9.08607e-13
0.3244,9.07718e-13
0.32441,9.0683e-13
0.32442,9.05942e-13
0.32443,9.05054e-13
0.32444,9.04166e-13
0.32445,9.03277e-13
0.32446,9.02389e-13
0.32447,9.01501e-13
0.32448,9.00613e-13
0.32449,8.99725e-13
0.3245,8.98837e-13
0.32451,8.97948e-13
0.32452,8.9706e-13
0.32453,8.96172e-13
0.32454,8.95284e-13
0.32455,8.94396e-13
0.32456,8.93507e-13
0.32457,8.92619e-13
0.32458,8.91731e-13
0.32459,8.90843e-13
0.3246,8.89955e-13
0.32461,8.89067e-13
0.32462,8.88178e-13
0.32463,8.8729e-13
0.32464,8.86402e-13
0.32465,8.85514e-13
0.32466,8.84626e-13
0.32467,8.83738e-13
0.32468,8.82849e-13
0.32469,8.81961e-13
0.3247,8.81073e-13
0.32471,8.80185e-13
0.32472,8.79297e-13
0.32473,8.78408e-13
0.32474,8.7752e-13
0.32475,8.76632e-13
0.32476,8.75744e-13
0.32477,8.74856e-13
0.32478,8.73968e-13
0.32479,8.73079e-13
0.3248,8.72191e-13
0.32481,8.71303e-13
0.32482,8.70415e-13
0.32483,8.69527e-13
0.32484,8.68638e-13
0.32485,8.6775e-13
0.32486,8.66862e-13
0.32487,8.65974e-13
0.32488,8.65086e-13
0.32489,8.64198e-13
0.3249,8.63309e-13
0.32491,8.62421e-13
0.32492,8.61533e-13
0.32493,8.60645e-13
0.32494,8.59757e-13
0.32495,8.58869e-13
0.32496,8.5798e-13
0.32497,8.57092e-13
0.32498,8.56204e-13
0.32499,8.55316e-13
0.325,8.54428e-13
0.32501,8.53539e-13
0.32502,8.52651e-13
0.32503,8.51763e-13
0.32504,8.50875e-13
0.32505,8.49987e-13
0.32506,8.49099e-13
0.32507,8.49099e-13
0.32508,8.4821e-13
0.32509,8.47322e-13
0.3251,8.46434e-13
0.32511,8.45546e-13
0.32512,8.44658e-13
0.32513,8.43769e-13
0.32514,8.42881e-13
0.32515,8.41993e-13
0.32516,8.41105e-13
0.32517,8.40217e-13
0.32518,8.39329e-13
0.32519,8.3844e-13
0.3252,8.37552e-13
0.32521,8.36664e-13
0.32522,8.35776e-13
0.32523,8.34888e-13
0.32524,8.34e-13
0.32525,8.34e-13
0.32526,8.33111e-13
0.32527,8.32223e-13
0.32528,8.31335e-13
0.32529,8.30447e-13
0.3253,8.29559e-13
0.32531,8.2867e-13
0.32532,8.27782e-13
0.32533,8.26894e-13
0.32534,8.26006e-13
0.32535,8.25118e-13
0.32536,8.2423e-13
0.32537,8.23341e-13
0.32538,8.22453e-13
0.32539,8.21565e-13
0.3254,8.21565e-13
0.32541,8.20677e-13
0.32542,8.19789e-13
0.32543,8.18901e-13
0.32544,8.18012e-13
0.32545,8.17124e-13
0.32546,8.16236e-13
0.32547,8.15348e-13
0.32548,8.1446e-13
0.32549,8.13571e-13
0.3255,8.12683e-13
0.32551,8.11795e-13
0.32552,8.11795e-13
0.32553,8.10907e-13
0.32554,8.10019e-13
0.32555,8.09131e-13
0.32556,8.08242e-13
0.32557,8.07354e-13
0.32558,8.06466e-13
0.32559,8.05578e-13
0.3256,8.0469e-13
0.32561,8.03801e-13
0.32562,8.02913e-13
0.32563,8.02913e-13
0.32564,8.02025e-13
0.32565,8.01137e-13
0.32566,8.00249e-13
0.32567,7.99361e-13
0.32568,7.98472e-13
0.32569,7.97584e-13
0.3257,7.96696e-13
0.32571,7.95808e-13
0.32572,7.9492e-13
0.32573,7.9492e-13
0.32574,7.94032e-13
0.32575,7.93143e-13
0.32576,7.92255e-13
0.32577,7.91367e-13
0.32578,7.90479e-13
0.32579,7.89591e-13
0.3258,7.88702e-13
0.32581,7.87814e-13
0.32582,7.87814e-13
0.32583,7.86926e-13
0.32584,7.86038e-13
0.32585,7.8515e-13
0.32586,7.84262e-13
0.32587,7.83373e-13
0.32588,7.82485e-13
0.32589,7.81597e-13
0.3259,7.80709e-13
0.32591,7.80709e-13
0.32592,7.79821e-13
0.32593,7.78932e-13
0.32594,7.78044e-13
0.32595,7.77156e-13
0.32596,7.76268e-13
0.32597,7.7538e-13
0.32598,7.74492e-13
0.32599,7.74492e-13
0.326,7.73603e-13
0.32601,7.72715e-13
0.32602,7.71827e-13
0.32603,7.70939e-13
0.32604,7.70051e-13
0.32605,7.69163e-13
0.32606,7.69163e-13
0.32607,7.68274e-13
0.32608,7.67386e-13
0.32609,7.66498e-13
0.3261,7.6561e-13
0.32611,7.64722e-13
0.32612,7.63833e-13
0.32613,7.62945e-13
0.32614,7.62945e-13
0.32615,7.62057e-13
0.32616,7.61169e-13
0.32617,7.60281e-13
0.32618,7.59393e-13
0.32619,7.58504e-13
0.3262,7.57616e-13
0.32621,7.57616e-13
0.32622,7.56728e-13
0.32623,7.5584e-13
0.32624,7.54952e-13
0.32625,7.54063e-13
0.32626,7.53175e-13
0.32627,7.53175e-13
0.32628,7.52287e-13
0.32629,7.51399e-13
0.3263,7.50511e-13
0.32631,7.49623e-13
0.32632,7.48734e-13
0.32633,7.47846e-13
0.32634,7.47846e-13
0.32635,7.46958e-13
0.32636,7.4607e-13
0.32637,7.45182e-13
0.32638,7.44294e-13
0.32639,7.43405e-13
0.3264,7.43405e-13
0.32641,7.42517e-13
0.32642,7.41629e-13
0.32643,7.40741e-13
0.32644,7.39853e-13
0.32645,7.38964e-13
0.32646,7.38964e-13
0.32647,7.38076e-13
0.32648,7.37188e-13
0.32649,7.363e-13
0.3265,7.35412e-13
0.32651,7.34524e-13
0.32652,7.34524e-13
0.32653,7.33635e-13
0.32654,7.32747e-13
0.32655,7.31859e-13
0.32656,7.30971e-13
0.32657,7.30971e-13
0.32658,7.30083e-13
0.32659,7.29194e-13
0.3266,7.28306e-13
0.32661,7.27418e-13
0.32662,7.2653e-13
0.32663,7.2653e-13
0.32664,7.25642e-13
0.32665,7.24754e-13
0.32666,7.23865e-13
0.32667,7.22977e-13
0.32668,7.22977e-13
0.32669,7.22089e-13
0.3267,7.21201e-13
0.32671,7.20313e-13
0.32672,7.19425e-13
0.32673,7.18536e-13
0.32674,7.18536e-13
0.32675,7.17648e-13
0.32676,7.1676e-13
0.32677,7.15872e-13
0.32678,7.14984e-13
0.32679,7.14984e-13
0.3268,7.14095e-13
0.32681,7.13207e-13
0.32682,7.12319e-13
0.32683,7.11431e-13
0.32684,7.11431e-13
0.32685,7.10543e-13
0.32686,7.09655e-13
0.32687,7.08766e-13
0.32688,7.07878e-13
0.32689,7.07878e-13
0.3269,7.0699e-13
0.32691,7.06102e-13
0.32692,7.05214e-13
0.32693,7.04325e-13
0.32694,7.04325e-13
0.32695,7.03437e-13
0.32696,7.02549e-13
0.32697,7.01661e-13
0.32698,7.00773e-13
0.32699,7.00773e-13
0.327,6.99885e-13
0.32701,6.98996e-13
0.32702,6.98108e-13
0.32703,6.98108e-13
0.32704,6.9722e-13
0.32705,6.96332e-13
0.32706,6.95444e-13
0.32707,6.94556e-13
0.32708,6.94556e-13
0.32709,6.93667e-13
0.3271,6.92779e-13
0.32711,6.91891e-13
0.32712,6.91891e-13
0.32713,6.91003e-13
0.32714,6.90115e-13
0.32715,6.89226e-13
0.32716,6.88338e-13
0.32717,6.88338e-13
0.32718,6.8745e-13
0.32719,6.86562e-13
0.3272,6.85674e-13
0.32721,6.85674e-13
0.32722,6.84786e-13
0.32723,6.83897e-13
0.32724,6.83009e-13
0.32725,6.82121e-13
0.32726,6.82121e-13
0.32727,6.81233e-13
0.32728,6.80345e-13
0.32729,6.79456e-13
0.3273,6.79456e-13
0.32731,6.78568e-13
0.32732,6.7768e-13
0.32733,6.76792e-13
0.32734,6.76792e-13
0.32735,6.75904e-13
0.32736,6.75016e-13
0.32737,6.74127e-13
0.32738,6.74127e-13
0.32739,6.73239e-13
0.3274,6.72351e-13
0.32741,6.71463e-13
0.32742,6.71463e-13
0.32743,6.70575e-13
0.32744,6.69687e-13
0.32745,6.68798e-13
0.32746,6.6791e-13
0.32747,6.6791e-13
0.32748,6.67022e-13
0.32749,6.66134e-13
0.3275,6.65246e-13
0.32751,6.65246e-13
0.32752,6.64357e-13
0.32753,6.63469e-13
0.32754,6.63469e-13
0.32755,6.62581e-13
0.32756,6.61693e-13
0.32757,6.60805e-13
0.32758,6.60805e-13
0.32759,6.59917e-13
0.3276,6.59028e-13
0.32761,6.5814e-13
0.32762,6.5814e-13
0.32763,6.57252e-13
0.32764,6.56364e-13
0.32765,6.55476e-13
0.32766,6.55476e-13
0.32767,6.54587e-13
0.32768,6.53699e-13
0.32769,6.52811e-13
0.3277,6.52811e-13
0.32771,6.51923e-13
0.32772,6.51035e-13
0.32773,6.50147e-13
0.32774,6.50147e-13
0.32775,6.49258e-13
0.32776,6.4837e-13
0.32777,6.4837e-13
0.32778,6.47482e-13
0.32779,6.46594e-13
0.3278,6.45706e-13
0.32781,6.45706e-13
0.32782,6.44818e-13
0.32783,6.43929e-13
0.32784,6.43041e-13
0.32785,6.43041e-13
0.32786,6.42153e-13
0.32787,6.41265e-13
0.32788,6.41265e-13
0.32789,6.40377e-13
0.3279,6.39488e-13
0.32791,6.386e-13
0.32792,6.386e-13
0.32793,6.37712e-13
0.32794,6.36824e-13
0.32795,6.36824e-13
0.32796,6.35936e-13
0.32797,6.35048e-13
0.32798,6.34159e-13
0.32799,6.34159e-13
0.328,6.33271e-13
0.32801,6.32383e-13
0.32802,6.32383e-13
0.32803,6.31495e-13
0.32804,6.30607e-13
0.32805,6.29718e-13
0.32806,6.29718e-13
0.32807,6.2883e-13
0.32808,6.27942e-13
0.32809,6.27942e-13
0.3281,6.27054e-13
0.32811,6.26166e-13
0.32812,6.25278e-13
0.32813,6.25278e-13
0.32814,6.24389e-13
0.32815,6.23501e-13
0.32816,6.23501e-13
0.32817,6.22613e-13
0.32818,6.21725e-13
0.32819,6.21725e-13
0.3282,6.20837e-13
0.32821,6.19949e-13
0.32822,6.1906e-13
0.32823,6.1906e-13
0.32824,6.18172e-13
0.32825,6.17284e-13
0.32826,6.17284e-13
0.32827,6.16396e-13
0.32828,6.15508e-13
0.32829,6.15508e-13
0.3283,6.14619e-13
0.32831,6.13731e-13
0.32832,6.13731e-13
0.32833,6.12843e-13
0.32834,6.11955e-13
0.32835,6.11067e-13
0.32836,6.11067e-13
0.32837,6.10179e-13
0.32838,6.0929e-13
0.32839,6.0929e-13
0.3284,6.08402e-13
0.32841,6.07514e-13
0.32842,6.07514e-13
0.32843,6.06626e-13
0.32844,6.05738e-13
0.32845,6.05738e-13
0.32846,6.0485e-13
0.32847,6.03961e-13
0.32848,6.03961e-13
0.32849,6.03073e-13
0.3285,6.02185e-13
0.32851,6.02185e-13
0.32852,6.01297e-13
0.32853,6.00409e-13
0.32854,5.9952e-13
0.32855,5.9952e-13
0.32856,5.98632e-13
0.32857,5.97744e-13
0.32858,5.97744e-13
0.32859,5.96856e-13
0.3286,5.95968e-13
0.32861,5.95968e-13
0.32862,5.9508e-13
0.32863,5.94191e-13
0.32864,5.94191e-13
0.32865,5.93303e-13
0.32866,5.92415e-13
0.32867,5.92415e-13
0.32868,5.91527e-13
0.32869,5.90639e-13
0.3287,5.90639e-13
0.32871,5.8975e-13
0.32872,5.88862e-13
0.32873,5.88862e-13
0.32874,5.87974e-13
0.32875,5.87086e-13
0.32876,5.87086e-13
0.32877,5.86198e-13
0.32878,5.8531e-13
0.32879,5.8531e-13
0.3288,5.84421e-13
0.32881,5.84421e-13
0.32882,5.83533e-13
0.32883,5.82645e-13
0.32884,5.82645e-13
0.32885,5.81757e-13
0.32886,5.80869e-13
0.32887,5.80869e-13
0.32888,5.79981e-13
0.32889,5.79092e-13
0.3289,5.79092e-13
0.32891,5.78204e-13
0.32892,5.77316e-13
0.32893,5.77316e-13
0.32894,5.76428e-13
0.32895,5.7554e-13
0.32896,5.7554e-13
0.32897,5.74651e-13
0.32898,5.73763e-13
0.32899,5.73763e-13
0.329,5.72875e-13
0.32901,5.71987e-13
0.32902,5.71987e-13
0.32903,5.71099e-13
0.32904,5.71099e-13
0.32905,5.70211e-13
0.32906,5.69322e-13
0.32907,5.69322e-13
0.32908,5.68434e-13
0.32909,5.67546e-13
0.3291,5.67546e-13
0.32911,5.66658e-13
0.32912,5.6577e-13
0.32913,5.6577e-13
0.32914,5.64881e-13
0.32915,5.64881e-13
0.32916,5.63993e-13
0.32917,5.63105e-13
0.32918,5.63105e-13
0.32919,5.62217e-13
0.3292,5.61329e-13
0.32921,5.61329e-13
0.32922,5.60441e-13
0.32923,5.59552e-13
0.32924,5.59552e-13
0.32925,5.58664e-13
0.32926,5.58664e-13
0.32927,5.57776e-13
0.32928,5.56888e-13
0.32929,5.56888e-13
0.3293,5.56e-13
0.32931,5.55112e-13
0.32932,5.55112e-13
0.32933,5.54223e-13
0.32934,5.54223e-13
0.32935,5.53335e-13
0.32936,5.52447e-13
0.32937,5.52447e-13
0.32938,5.51559e-13
0.32939,5.50671e-13
0.3294,5.50671e-13
0.32941,5.49782e-13
0.32942,5.49782e-13
0.32943,5.48894e-13
0.32944,5.48006e-13
0.32945,5.48006e-13
0.32946,5.47118e-13
0.32947,5.47118e-13
0.32948,5.4623e-13
0.32949,5.45342e-13
0.3295,5.45342e-13
0.32951,5.44453e-13
0.32952,5.43565e-13
0.32953,5.43565e-13
0.32954,5.42677e-13
0.32955,5.42677e-13
0.32956,5.41789e-13
0.32957,5.40901e-13
0.32958,5.40901e-13
0.32959,5.40012e-13
0.3296,5.40012e-13
0.32961,5.39124e-13
0.32962,5.38236e-13
0.32963,5.38236e-13
0.32964,5.37348e-13
0.32965,5.37348e-13
0.32966,5.3646e-13
0.32967,5.35572e-13
0.32968,5.35572e-13
0.32969,5.34683e-13
0.3297,5.34683e-13
0.32971,5.33795e-13
0.32972,5.32907e-13
0.32973,5.32907e-13
0.32974,5.32019e-13
0.32975,5.32019e-13
0.32976,5.31131e-13
0.32977,5.30243e-13
0.32978,5.30243e-13
0.32979,5.29354e-13
0.3298,5.29354e-13
0.32981,5.28466e-13
0.32982,5.27578e-13
0.32983,5.27578e-13
0.32984,5.2669e-13
0.32985,5.2669e-13
0.32986,5.25802e-13
0.32987,5.24913e-13
0.32988,5.24913e-13
0.32989,5.24025e-13
0.3299,5.24025e-13
0.32991,5.23137e-13
0.32992,5.22249e-13
0.32993,5.22249e-13
0.32994,5.21361e-13
0.32995,5.21361e-13
0.32996,5.20473e-13
0.32997,5.20473e-13
0.32998,5.19584e-13
0.32999,5.18696e-13
0.33,5.18696e-13
0.33001,5.17808e-13
0.33002,5.17808e-13
0.33003,5.1692e-13
0.33004,5.16032e-13
0.33005,5.16032e-13
0.33006,5.15143e-13
0.33007,5.15143e-13
0.33008,5.14255e-13
0.33009,5.14255e-13
0.3301,5.13367e-13
0.33011,5.12479e-13
0.33012,5.12479e-13
